url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NASDAQ-EXPD/financials-income-statement/,5400000000.0,4660000000.0,4600000000.0,4360000000.0,3440000000.0,2590000000.0,2240000000.0,12640000000.0,747250000.0,596270000.0,639890000.0,653350000.0,491160000.0,408380000.0,376500000.0,1930000000.0,452830000.0,346110000.0,377810000.0,414210000.0,219280000.0,226010000.0,196800000.0,1060000000.0,16.24,11.94,10.75,9.28,12.62,14.41,18.15,17.74,10.78,7.52,6.68,5.65,7.68,8.7,11.56,11.33,1.79,2.1,1.72,2.11,1.97,1.98,1.33,2.09,2.66,2.05,2.27,2.54,1.38,1.45
https://ru.tradingview.com/symbols/NASDAQ-FFIV/financials-income-statement/,687100000.0,634220000.0,674490000.0,700030000.0,700380000.0,703170000.0,702640000.0,2810000000.0,542610000.0,498170000.0,534070000.00000006,539050000.0,535679999.99999994,538120000.0,551560000.0,2160000000.0,93560000.0,56240000.0,83020000.0,89350000.0,72400000.0,81440000.0,88980000.0,332160000.0,44.78,36.75,27.34,27.36,28.83,26.96,26.56,29.19,22.93,19.8,14.0,13.37,13.79,13.26,12.28,13.8,2.75,2.78,2.02,2.23,2.52,2.33,2.42,3.01,2.89,2.13,2.57,2.62,2.47,2.53
https://ru.tradingview.com/symbols/NASDAQ-FAST/financials-income-statement/,1530000000.0,1700000000.0,1780000000.0,1800000000.0,1700000000.0,1860000000.0,1880000000.0,7240000000.0,672000000.0,752100000.0,786400000.0,785100000.0,726300000.0,808200000.0,815300000.0,3130000000.0,231200000.0,269600000.0,287100000.0,284600000.0,245600000.0,295100000.0,298000000.0,1120000000.0,39.97,34.86,27.95,24.76,25.06,27.85,30.1,27.98,26.77,23.47,18.95,16.77,16.83,18.64,20.2,18.88,0.42,0.38,0.45,0.5,0.48,0.42,0.51,0.42,0.4,0.47,0.5,0.5,0.43,0.52
https://ru.tradingview.com/symbols/NASDAQ-FITB/financials-income-statement/,2390000000.0,2100000000.0,2170000000.0,2430000000.0,2900000000.0,2860000000.0,3070000000.0,11250000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658000000.0,493000000.0,561000000.0,653000000.0,736000000.0,558000000.0,601000000.0,2550000000.0,11.68,12.37,10.19,9.87,9.8,7.73,7.47,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.9,0.69,0.87,0.97,0.99,0.79,0.97,0.9,0.68,0.76,0.91,1.01,0.78
https://ru.tradingview.com/symbols/NASDAQ-FSLR/financials-income-statement/,907320000.0,367040000.0,620960000.0,628930000.0,1000000000.0,548290000.0,810670000.0,2990000000.0,244860000.0,10820000.0,-22750000.0,21140000.0,59770000.0,109240000.0,308420000.0,498580000.0,131370000.0,-43260000.0,55800000.0,-49170000.0,-7550000.0,42560000.0,170580000.0,156420000.0,19.88,41.54,38.59,150.1,0.0,562.89,130.63,121.63,10.78,13.71,15.87,50.38,221.81,139.91,39.86,36.83,0.6,1.07,-0.4,-0.3,-0.2,-0.1,0.99,0.42,1.23,-0.4,0.52,-0.4,-0.0,0.4
https://ru.tradingview.com/symbols/NASDAQ-FTNT/financials-income-statement/,963600000.0,954800000.0,1030000000.0,1150000000.0,1280000000.0,1260000000.0,1290000000.0,4990000000.0,728500000.0,694600000.0,773300000.0,861300000.0,980000000.0,949800000.0,992500000.0,3780000000.0,199000000.0,138400000.0,173500000.0,231600000.0,313800000.0,247700000.0,266300000.0,1060000000.0,98.98,89.23,69.37,53.92,45.73,54.8,56.7,47.33,80.08,71.61,54.86,41.66,35.06,42.59,45.19,36.91,0.19,0.23,0.16,0.22,0.28,0.39,0.29,0.2,0.25,0.19,0.24,0.33,0.44,0.34
https://ru.tradingview.com/symbols/NASDAQ-FOXA/financials-income-statement/,4440000000.0,3460000000.0,3030000000.0,3190000000.0,4610000000.0,4080000000.0,3030000000.0,14910000000.0,681000000.0,1200000000.0,1220000000.0,1440000000.0,974000000.0,1250000000.0,1150000000.0,4810000000.0,-85000000.0,283000000.0,306000000.0,605000000.0,313000000.0,-54000000.0,375000000.0,1240000000.0,15.06,19.76,15.22,15.37,11.16,16.1,14.72,13.87,8.38,8.72,6.89,6.56,6.25,6.57,6.43,6.08,1.03,0.04,0.86,0.75,1.14,0.48,0.87,1.11,0.13,0.81,0.74,1.21,0.48,0.94
https://ru.tradingview.com/symbols/NASDAQ-FOX/financials-income-statement/,4440000000.0,3460000000.0,3030000000.0,3190000000.0,4610000000.0,4080000000.0,3030000000.0,14910000000.0,681000000.0,1200000000.0,1220000000.0,1440000000.0,974000000.0,1250000000.0,1150000000.0,4810000000.0,-85000000.0,283000000.0,306000000.0,605000000.0,313000000.0,-54000000.0,375000000.0,1240000000.0,13.99,18.18,14.06,14.28,10.45,14.8,13.81,12.78,7.87,8.04,6.42,6.15,5.92,6.12,6.1,6.08,1.03,0.04,0.86,0.75,1.14,0.47,0.88,1.11,0.13,0.81,0.74,1.21,0.48,0.94
https://ru.tradingview.com/symbols/NASDAQ-GILD/financials-income-statement/,7240000000.0,6570000000.0,6210000000.0,6990000000.0,7310000000.0,6330000000.0,6590000000.0,27220000000.0,5130000000.0,5140000000.0,4770000000.0,5600000000.0,6340000000.0,4930000000.0,5150000000.0,22010000000.0,382000000.0,19000000.0,1140000000.0,1790000000.0,1640000000.0,1010000000.0,1040000000.0,5490000000.0,14.71,16.61,18.85,23.33,23.59,18.75,17.73,17.79,8.7,7.55,7.81,8.08,9.55,9.75,9.27,9.22,1.76,1.59,1.8,1.52,1.43,1.52,1.52,2.65,0.69,2.12,1.58,1.9,1.67,1.37
https://ru.tradingview.com/symbols/NASDAQ-HAS/financials-income-statement/,2009999999.9999998,1160000000.0,1340000000.0,1670000000.0,1680000000.0,1000000000.0,1210000000.0,5560000000.0,849800000.0,575100000.0,706500000.0,773900000.0,716000000.0,498500000.0,579400000.0,2570000000.0,82200000.0,61200000.0,142000000.0,129199999.99999999,-128900000.0,-22100000.0,-235000000.0,-256800000.0,31.57,31.46,22.07,23.79,39.89,62.32,0.0,0.0,9.29,8.24,8.55,8.4,9.62,10.27,13.49,14.17,1.69,0.88,0.62,0.94,1.52,1.33,-0.0,1.96,1.21,0.57,1.15,1.42,1.31,0.01
https://ru.tradingview.com/symbols/NASDAQ-HSIC/financials-income-statement/,3330000000.0,3180000000.0,3030000000.0,3070000000.0,3370000000.0,3060000000.0,3100000000.0,12600000000.0,979500000.0,926000000.0,900000000.0,869000000.0,954000000.0,922000000.0,926000000.0,3670000000.0,147230000.0,181000000.0,160000000.0,150000000.0,47000000.0,121000000.0,140000000.0,458000000.0,17.01,19.32,16.8,14.65,20.52,23.29,23.77,21.82,11.73,13.12,11.59,10.25,12.03,12.65,12.85,12.26,0.95,0.92,1.19,1.13,1.14,1.22,1.23,1.1,1.07,1.3,1.16,1.15,1.35,1.21
https://ru.tradingview.com/symbols/NASDAQ-HOLX/financials-income-statement/,1470000000.0,1440000000.0,1000000000.0,953300000.0,1070000000.0000001,1030000000.0,984400000.0,4040000000.0,975500000.0,935300000.0,538600000.0,510900000.0,610300000.0,578700000.0,539900000.0,2240000000.0,499200000.0,455700000.0,228400000.0,118700000.0,187400000.0,218500000.0,-40500000.0,484100000.0,11.46,12.55,11.97,12.3,19.08,26.91,41.9,37.44,7.98,8.13,7.85,7.93,11.39,15.52,15.62,13.85,1.0,1.32,1.6,0.71,0.62,0.91,0.88,1.61,2.17,2.07,0.95,0.82,1.07,1.06
https://ru.tradingview.com/symbols/NASDAQ-HBAN/financials-income-statement/,1680000000.0,1720000000.0,1780000000.0,2080000000.0,2350000000.0,2500000000.0,2670000000.0,9620000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401000000.0,460000000.0,539000000.0,594000000.0,645000000.0,602000000.0,559000000.0,2400000000.0,16.95,20.2,10.7,10.25,9.72,7.25,6.95,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.3,0.29,0.34,0.38,0.4,0.37,0.22,0.26,0.29,0.35,0.39,0.42,0.39
https://ru.tradingview.com/symbols/NASDAQ-IDXX/financials-income-statement/,801090000.0,836550000.0,860550000.0,841660000.0,828570000.0,900200000.0,943630000.0,3510000000.0,456810000.0,496520000.0,508250000.0,497990000.0,475850000.0,542640000.0,572970000.0,2089999999.9999998,162770000.0,193970000.0,131979999.99999999,180940000.0,172210000.0,214050000.0,224240000.0,791430000.0,76.54,64.21,45.33,41.44,50.82,60.17,53.29,49.03,54.98,45.8,32.41,29.65,35.97,42.2,37.68,34.44,1.91,1.72,2.25,1.56,2.05,1.92,2.42,2.03,1.89,2.27,1.56,2.15,2.05,2.55
https://ru.tradingview.com/symbols/NASDAQ-ILMN/financials-income-statement/,1200000000.0,1220000000.0,1160000000.0,1110000000.0,1080000000.0,1090000000.0,1180000000.0,4460000000.0,817000000.0,815000000.0,767000000.0,717000000.0,672000000.0,655000000.0,732000000.0,2780000000.0,112000000.0,86000000.0,-535000000.0,-3820000000.0,-140000000.0,3000000.0,-234000000.0,-4190000000.0000005,75.43,79.37,0.0,0.0,0.0,0.0,0.0,0.0,403.26,317.95,428.26,34.06,39.14,62.23,59.42,49.63,1.32,0.46,0.9,0.62,0.29,0.26,0.01,1.45,0.75,1.07,0.57,0.34,0.14,0.08
https://ru.tradingview.com/symbols/NASDAQ-INCY/financials-income-statement/,862850000.0,733240000.0,911400000.0,823300000.0,926700000.0,808670000.0,954610000.0,3510000000.0,809500000.0,679580000.0,849650000.0,757330000.0,854700000.0,738040000.0,871690000.0,3220000000.0,563850000.0,37990000.0,161430000.0,112780000.0,28460000.0,21700000.0,203550000.0,366490000.0,17.18,18.91,17.88,16.93,52.78,49.92,38.24,39.0,20.1,21.38,17.49,17.37,22.26,23.11,20.6,20.96,0.58,0.56,0.46,0.56,0.5,0.3,0.56,0.82,2.54,0.17,0.72,0.5,0.13,0.1
https://ru.tradingview.com/symbols/NASDAQ-PODD/financials-income-statement/,307700000.0,295400000.0,299400000.0,340800000.0,369700000.0,358100000.0,396500000.0,1470000000.0,211500000.0,207900000.0,188600000.0,186400000.0,215500000.0,238100000.0,262200000.0,902200000.0,29200000.0,27800000.0,-35000000.0,-5200000.0,17000000.0,23800000.0,27300000.0,62900000.0,1190.0,428.0,442.43,969.16,4810.0,113910.0,321.59,194.85,103.91,92.29,99.74,132.13,211.71,255.06,140.59,86.76,0.25,0.31,0.23,0.22,0.15,0.22,0.11,0.18,0.42,0.4,-0.5,-0.0,0.24,0.34
https://ru.tradingview.com/symbols/NASDAQ-INTC/financials-income-statement/,20530000000.0,18350000000.0,15320000000.0,15340000000.0,14040000000.0,11710000000.0,12950000000.0,54040000000.0,11010000000.0,9240000000.0,5590000000.0,6540000000.0,5500000000.0,4010000000.0,4640000000.0,20680000000.0,4620000000.0,8109999999.999999,-454000000.0,1020000000.0,-664000000.0,-2760000000.0,1480000000.0,-922000000.0,10.56,8.0,7.79,7.95,13.55,0.0,0.0,0.0,6.49,6.22,6.21,5.91,7.93,15.72,18.42,20.78,1.11,0.9,0.78,0.69,0.37,0.2,-0.1,1.71,1.09,0.87,0.29,0.59,0.1,-0.0
https://ru.tradingview.com/symbols/NASDAQ-INTU/financials-income-statement/,2670000000.0,5630000000.0,2410000000.0,2600000000.0,3040000000.0,6020000000.0,2710000000.0,14370000000.0,1990000000.0,4690000000.0,1690000000.0,1800000000.0,2150000000.0,4920000000.0,1880000000.0,10740000000.0,100000000.0,1790000000.0,-56000000.0,40000000.0,168000000.0,2089999999.9999998,89000000.0,2380000000.0,70.75,47.5,62.96,65.13,62.06,56.11,60.73,64.99,50.7,32.04,38.32,36.61,34.6,32.34,36.48,38.77,0.97,1.85,7.54,0.98,1.19,1.47,8.48,1.53,1.55,7.65,1.1,1.66,2.2,8.92
https://ru.tradingview.com/symbols/NASDAQ-ISRG/financials-income-statement/,1550000000.0,1490000000.0,1520000000.0,1560000000.0,1660000000.0,1700000000.0,1760000000.0,6660000000.0,1050000000.0,1010000000.0,1020000000.0,1050000000.0,1110000000.0,1110000000.0,1170000000.0,4440000000.0,380600000.0,365600000.0,307800000.0,324000000.0,324900000.0,355300000.0,420800000.0,1430000000.0,77.06,67.22,51.25,49.62,72.66,69.94,85.82,76.23,59.83,49.85,33.76,31.69,46.67,44.7,57.99,50.29,1.17,1.28,1.08,1.2,1.13,1.25,1.2,1.19,1.3,1.13,1.14,1.19,1.23,1.23
https://ru.tradingview.com/symbols/NASDAQ-JBHT/financials-income-statement/,3500000000.0,3490000000.0,3840000000.0,3840000000.0,3650000000.0,3230000000.0,3130000000.0,13850000000.0,400030000.0,396360000.0,438040000.0,451190000.0,366260000.0,366460000.0,361500000.0,1550000000.0,242210000.0,243320000.0,255340000.0,269380000.0,201300000.0,197770000.0,189550000.0,858000000.0,28.63,24.91,17.75,16.36,18.94,19.94,22.1,23.28,13.76,12.66,9.32,8.66,9.68,9.73,10.24,10.64,1.78,2.02,1.94,2.35,2.45,2.44,2.01,1.88,2.28,2.29,2.42,2.57,1.92,1.89
https://ru.tradingview.com/symbols/NASDAQ-JKHY/financials-income-statement/,493900000.0,478260000.0,482670000.0,529200000.00000006,505310000.0,508550000.0,532130000.0,2080000000.0,211070000.0,195920000.0,195860000.0,230940000.0,200720000.0,201210000.0,228920000.0,861790000.0,95670000.0,84710000.0,80430000.0,106550000.0,80780000.0,81550000.0,97770000.0,366650000.0,35.85,40.45,36.47,36.34,36.41,31.55,33.36,30.45,18.34,21.63,20.27,20.5,20.25,17.55,18.39,16.88,1.32,1.13,1.06,1.0,1.4,1.12,1.1,1.38,1.3,1.16,1.1,1.46,1.1,1.12
https://ru.tradingview.com/symbols/NASDAQ-KLAC/financials-income-statement/,2350000000.0,2290000000.0,2480000000.0,2710000000.0,2970000000.0,2430000000.0,2360000000.0,10460000000.0,1430000000.0,1380000000.0,1530000000.0,1650000000.0,1740000000.0,1410000000.0,1420000000.0,6220000000.0,717440000.0,730570000.0,805370000.0,1030000000.0,978790000.0,697840000.0,684650000.0,3390000000.0,22.13,17.76,14.56,13.67,15.5,16.28,20.13,19.91,18.81,15.08,12.64,10.6,12.27,12.61,15.47,15.25,4.52,5.45,4.82,5.51,6.22,7.1,5.32,4.64,5.59,5.13,5.81,7.06,7.38,5.49
https://ru.tradingview.com/symbols/NASDAQ-KHC/financials-income-statement/,6710000000.0,6040000000.0,6550000000.0,6500000000.0,7380000000.0,6490000000.0,6720000000.0,27100000000.0,2049999999.9999998,1800000000.0,1980000000.0,1910000000.0,2380000000.0,2160000000.0,2270000000.0,8720000000.0,-257000000.0,776000000.0,265000000.0,432000000.0,890000000.0,836000000.0,1000000000.0,3160000000.0,43.08,39.69,31.3,34.49,21.26,19.69,13.87,13.2,10.42,12.03,12.39,11.39,12.68,11.66,10.6,10.2,0.58,0.63,0.53,0.68,0.56,0.78,0.6,0.65,0.79,0.6,0.7,0.63,0.85,0.68
https://ru.tradingview.com/symbols/NASDAQ-LRCX/financials-income-statement/,4219999999.9999995,4050000000.0,4620000000.0,5070000000.0,5280000000.0,3870000000.0,3210000000.0,17430000000.0,1970000000.0,1810000000.0,2089999999.9999998,2340000000.0,2380000000.0,1670000000.0,1470000000.0,7850000000.0,1190000000.0,1020000000.0,1210000000.0,1430000000.0,1470000000.0,814010000.0,802540000.0,4510000000.0,21.77,17.35,13.75,10.91,11.08,13.98,18.37,19.8,17.85,14.2,11.19,8.79,8.89,10.84,14.45,15.41,8.23,8.51,7.52,7.32,9.57,10.03,6.52,8.36,8.53,7.4,8.83,10.42,10.71,6.99
https://ru.tradingview.com/symbols/NASDAQ-LKQ/financials-income-statement/,3190000000.0,3350000000.0,3340000000.0,3100000000.0,3000000000.0,3350000000.0,3450000000.0,12900000000.0,1200000000.0,1300000000.0,1310000000.0,1220000000.0,1160000000.0,1310000000.0,1350000000.0,5050000000.0,236280000.0,273000000.0,420000000.0,262000000.0,194000000.0,270000000.0,281000000.0,1010000000.0,16.4,12.15,11.65,11.21,12.98,13.61,15.62,13.49,11.26,8.74,9.28,8.96,9.83,10.29,10.3,9.82,0.86,0.78,0.91,1.02,0.96,0.85,0.96,1.02,0.87,1.0,1.09,0.97,0.78,1.04
https://ru.tradingview.com/symbols/NASDAQ-MKTX/financials-income-statement/,165580000.0,185400000.0,182240000.0,172110000.0,177900000.0,203170000.0,179850000.0,733030000.0,136000000.0,153460000.0,150250000.0,138430000.0,143440000.0,167160000.0,143420000.0,592460000.0,52190000.0,64769999.99999999,66920000.0,59310000.0,59230000.0,73630000.0,59860000.0,252020000.0,60.77,53.39,40.09,34.53,41.95,56.78,39.0,34.17,37.96,32.4,24.2,20.64,25.44,35.66,23.74,20.91,1.46,1.42,1.69,1.7,1.49,1.56,1.9,1.52,1.37,1.71,1.78,1.58,1.58,1.96
https://ru.tradingview.com/symbols/NASDAQ-MAR/financials-income-statement/,4450000000.0,4200000000.0,5340000000.0,5310000000.0,5920000000.0,5620000000.0,6080000000.0,22930000000.0,848000000.0,775000000.0,1180000000.0,1180000000.0,1230000000.0,1150000000.0,1370000000.0,4940000000.0,468000000.0,377000000.0,678000000.0,630000000.0,673000000.0,757000000.0,726000000.0,2790000000.0,49.54,38.95,25.72,21.38,20.53,19.44,20.72,23.03,30.8,26.17,17.69,15.9,15.15,14.94,15.45,16.81,0.99,1.0,0.9,1.57,1.68,1.83,1.85,0.99,1.3,1.25,1.8,1.69,1.96,2.09
https://ru.tradingview.com/symbols/NASDAQ-MTCH/financials-income-statement/,806070000.0,798630000.0,794510000.0,809550000.0,786150000.0,787120000.0,829550000.0,3210000000.0,547710000.0,539210000.0,312650000.0,542300000.0,424880000.0,524450000.00000006,553380000.0,2049999999.9999998,-168630000.0,180530000.0,-31860000.0,128699999.99999999,84580000.0,120810000.0,137340000.0,471430000.0,152.33,121.59,219.29,149.17,34.26,37.26,25.86,27.22,43.98,38.17,24.17,18.77,16.52,16.01,16.7,16.6,0.57,0.58,0.53,0.57,0.5,0.46,0.41,0.43,-0.6,0.6,-0.1,0.44,0.3,0.42
https://ru.tradingview.com/symbols/NASDAQ-MCHP/financials-income-statement/,1760000000.0,1840000000.0,1960000000.0,2069999999.9999998,2170000000.0,2230000000.0,2290000000.0,8760000000.0,937600000.0,989800000.0,1140000000.0,1230000000.0,1300000000.0,1330000000.0,1410000000.0,5280000000.0,352800000.0,437900000.0,507200000.0,546200000.0,580300000.0,604000000.0,666400000.0,2400000000.0,51.13,33.08,21.29,18.62,18.98,20.86,20.73,18.52,20.64,16.49,12.01,11.34,11.71,12.8,12.84,11.49,1.06,1.17,1.25,1.34,1.44,1.55,1.62,1.07,1.2,1.35,1.37,1.46,1.56,1.64
https://ru.tradingview.com/symbols/NASDAQ-MU/financials-income-statement/,7690000000.0,7790000000.0,8640000000.0,6640000000.0,4080000000.0,3690000000.0,3750000000.0,18170000000.0,3560000000.0,3680000000.0,4040000000.0,2620000000.0,893000000.0,-1210000000.0,-668000000.0,1640000000.0,2310000000.0,2260000000.0,2630000000.0,1490000000.0,-195000000.0,-2310000000.0,-1900000000.0,-2910000000.0,12.8,11.22,8.59,7.41,10.06,40.5,0.0,0.0,6.09,5.76,4.5,3.62,4.21,6.54,15.31,16.03,2.33,2.1,1.98,2.44,1.37,-0.0,-0.6,2.42,2.16,2.14,2.59,1.45,-0.0,-1.9
https://ru.tradingview.com/symbols/NASDAQ-MSFT/financials-income-statement/,51730000000.0,49360000000.0,51870000000.0,50120000000.0,52750000000.0,52860000000.0,56190000000.0,211910000000.0,34770000000.0,33740000000.000004,35440000000.0,34670000000.0,35260000000.0,36730000000.0,39390000000.0,146050000000.0,18770000000.0,16730000000.0,16739999999.999998,17560000000.0,16430000000.0,18300000000.0,20080000000.0,72360000000.0,35.78,32.17,26.63,25.1,26.66,31.25,35.16,34.97,27.1,23.83,19.29,17.22,18.11,21.38,24.38,24.27,2.08,2.32,2.19,2.29,2.3,2.29,2.24,2.27,2.48,2.22,2.23,2.35,2.32,2.45
https://ru.tradingview.com/symbols/NASDAQ-MDLZ/financials-income-statement/,7660000000.0,7760000000.0,7270000000.0,7760000000.0,8700000000.0,9170000000.0,8510000000.0,34130000000.000004,2740000000.0,2720000000.0,2540000000.0,2620000000.0,3030000000.0,3410000000.0,3180000000.0,12240000000.0,1000000000.0,855000000.0,747000000.0,532000000.0,583000000.0,2080000000.0,944000000.0,4139999999.9999995,21.78,21.07,22.52,24.38,34.02,24.35,24.2,24.01,19.15,19.15,18.97,18.0,22.66,21.03,20.15,19.97,0.7,0.73,0.75,0.64,0.69,0.7,0.81,0.7,0.72,0.84,0.67,0.74,0.73,0.89
https://ru.tradingview.com/symbols/NASDAQ-MPWR/financials-income-statement/,336500000.0,377710000.0,461000000.0,495420000.0,460010000.0,451060000.0,441130000.0,1850000000.0,193870000.0,218880000.0,270960000.0,290900000.0,267810000.0,258779999.99999997,247680000.0,1070000000.0000001,72670000.0,79570000.0,114680000.0,124340000.0,119090000.0,109800000.0,99500000.0,452730000.0,97.68,84.5,55.12,44.85,39.08,51.84,57.95,51.4,77.6,64.59,40.84,33.04,28.73,39.1,44.64,38.6,2.0,1.88,2.26,2.94,3.5,3.13,2.98,2.06,2.12,2.45,3.25,3.53,3.17,3.0
https://ru.tradingview.com/symbols/NASDAQ-MNST/financials-income-statement/,1430000000.0,1520000000.0,1660000000.0,1620000000.0,1510000000.0,1700000000.0,1850000000.0,6690000000.0,767580000.0,762070000.0,779860000.0,833730000.0,784320000.0,897850000.0,974220000.0,3490000000.0,321310000.0,294200000.0,273360000.0,322390000.0,301670000.0,397440000.0,413870000.0,1440000000.0,37.34,31.55,40.49,38.4,45.42,44.34,42.45,42.03,26.19,22.01,28.18,26.49,31.19,31.09,30.46,29.78,0.33,0.3,0.3,0.35,0.3,0.31,0.33,0.32,0.3,0.28,0.26,0.3,0.28,0.38
https://ru.tradingview.com/symbols/NASDAQ-NDAQ/financials-income-statement/,1470000000.0,1530000000.0,1550000000.0,1560000000.0,1580000000.0,1530000000.0,1430000000.0,6110000000.0,805000000.0,825000000.0,828000000.0,827000000.0,843000000.0,845000000.0,860000000.0,3380000000.0,259000000.0,284000000.0,307000000.0,294000000.0,241000000.0,302000000.0,267000000.0,1100000000.0,29.78,25.58,22.53,24.8,27.13,23.71,22.37,23.1,22.35,19.12,16.45,17.53,18.44,16.42,14.93,15.52,0.57,0.59,0.65,0.64,0.65,0.65,0.66,0.59,0.64,0.66,0.69,0.68,0.64,0.69
https://ru.tradingview.com/symbols/NASDAQ-NTAP/financials-income-statement/,1610000000.0,1680000000.0,1590000000.0,1670000000.0,1520000000.0,1580000000.0,1430000000.0,6200000000.0,1070000000.0000001,1090000000.0,1040000000.0,1080000000.0,988000000.0,1070000000.0000001,989000000.0,4130000000.0,252000000.0,259000000.0,214000000.0,750000000.0,65000000.0,245000000.0,149000000.0,1210000000.0,19.54,17.88,17.11,10.51,11.31,10.86,13.98,14.22,12.58,10.44,10.3,9.87,9.54,8.91,11.61,11.61,1.21,1.28,1.28,1.1,1.33,1.31,1.35,1.28,1.44,1.42,1.2,1.48,1.37,1.54
https://ru.tradingview.com/symbols/NASDAQ-NFLX/financials-income-statement/,7710000000.0,7870000000.0,7970000000.0,7930000000.0,7850000000.0,8160000000.0,8189999999.999999,32130000000.000004,2470000000.0,3580000000.0,3280000000.0,3140000000.0,2450000000.0,3360000000.0,3510000000.0,12460000000.0,607430000.0,1600000000.0,1440000000.0,1400000000.0,55280000.0,1310000000.0,1490000000.0,4250000000.0,53.61,34.0,15.55,21.09,29.62,37.1,46.83,42.58,15.24,9.32,4.5,5.73,7.08,8.13,10.01,9.09,2.57,0.83,2.9,2.95,2.14,0.55,2.86,3.19,1.33,3.53,3.2,3.1,0.12,2.88
https://ru.tradingview.com/symbols/NASDAQ-NWSA/financials-income-statement/,2720000000.0,2490000000.0,2670000000.0,2480000000.0,2520000000.0,2450000000.0,2430000000.0,9880000000.0,1270000000.0,1070000000.0000001,1140000000.0,1020000000.0,1050000000.0,979000000.0,982000000.0,4040000000.0,235000000.0,82000000.0,110000000.0,40000000.0,67000000.0,50000000.0,-8000000.0,149000000.0,26.75,26.38,14.84,19.15,35.7,37.72,75.85,79.77,8.71,8.84,6.29,6.42,8.43,8.05,8.56,9.81,0.13,0.28,0.15,0.08,0.12,0.2,0.05,0.23,0.44,0.16,0.37,0.12,0.14,0.09
https://ru.tradingview.com/symbols/NASDAQ-NWS/financials-income-statement/,2720000000.0,2490000000.0,2670000000.0,2480000000.0,2520000000.0,2450000000.0,2430000000.0,9880000000.0,1270000000.0,1070000000.0000001,1140000000.0,1020000000.0,1050000000.0,979000000.0,982000000.0,4040000000.0,235000000.0,82000000.0,110000000.0,40000000.0,67000000.0,50000000.0,-8000000.0,149000000.0,26.98,26.82,15.13,19.54,36.17,38.07,76.7,82.38,8.78,8.97,6.39,6.52,8.52,8.11,8.65,9.81,0.13,0.28,0.15,0.08,0.12,0.2,0.05,0.23,0.44,0.16,0.37,0.12,0.14,0.09
https://ru.tradingview.com/symbols/NASDAQ-NDSN/financials-income-statement/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590000000.0,340130000.0,357630000.0,365580000.0,363180000.0,328870000.0,352130000.0,360320000.0,1400000000.0,120410000.0,109630000.0,141810000.0,141250000.0,104260000.0,127560000.0,127890000.0,500960000.0,27.48,26.23,28.0,25.53,28.38,24.29,28.98,26.81,18.73,16.97,18.12,16.95,18.9,17.02,19.7,18.28,2.1,1.91,2.29,2.44,2.33,1.97,2.12,1.88,2.07,2.43,2.49,2.44,1.95,2.26
https://ru.tradingview.com/symbols/NASDAQ-NTRS/financials-income-statement/,1730000000.0,1720000000.0,1840000000.0,2040000000.0,2170000000.0,2660000000.0,2880000000.0,9750000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403400000.0,386200000.0,393000000.0,391600000.0,153400000.0,331400000.0,328400000.0,1200000000.0,16.76,16.16,13.14,11.66,14.41,14.99,13.3,13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.82,1.65,1.93,1.84,1.81,1.52,1.8,1.91,1.77,1.86,1.8,1.73,1.51
https://ru.tradingview.com/symbols/NASDAQ-NVDA/financials-income-statement/,7640000000.0,8289999999.999999,6700000000.0,5930000000.0,6050000000.0,7190000000.0,13510000000.0,32680000000.0,5000000000.0,5430000000.0,2920000000.0,3180000000.0,3830000000.0,4650000000.0,9460000000.0,21120000000.0,3000000000.0,1620000000.0,656000000.0,680000000.0,1410000000.0,2040000000.0,6190000000.0,10320000000.0,59.41,49.77,59.56,58.85,116.95,144.21,112.93,110.11,50.91,36.79,42.22,39.4,70.5,112.72,93.87,90.54,1.11,1.23,1.3,0.5,0.71,0.81,0.92,1.17,1.32,1.36,0.51,0.58,0.88,1.09
